metric_id,h_inf_normalized,lambda_max,lower,upper
linear_entropy,0.9257142857142857,0.0016342644206892645,0.9993419041065623,0.9999995665820776
linear_entropy,0.9264285714285714,0.0016261930909927697,0.999349899568594,0.9999995771546286
linear_entropy,0.9271428571428572,0.0016181616241007543,0.9993578118162477,0.9999995875453819
linear_entropy,0.9278571428571428,0.0016101698231382,0.9993659024174434,0.9999995977565119
linear_entropy,0.9285714285714286,0.0016022174922024181,0.9993740334686088,0.9999996077901699
linear_entropy,0.9292857142857143,0.0015943044363582466,0.9993821086009199,0.9999996176484843
linear_entropy,0.93,0.0015864304616332726,0.9993901058947349,0.9999996273335606
linear_entropy,0.9307142857142857,0.0015785953750130767,0.9993980006121647,0.9999996368474815
linear_entropy,0.9314285714285714,0.0015707989844365026,0.9994057652983377,0.9999996461923074
linear_entropy,0.9321428571428572,0.001563041098790948,0.9994133698804837,0.9999996553700765
linear_entropy,0.9328571428571428,0.0015553215279076802,0.9994207817648748,0.9999996643828054
linear_entropy,0.9335714285714286,0.0015476400825571754,0.9994286615219846,0.9999996732324886
linear_entropy,0.9342857142857143,0.0015399965744444793,0.9994365567038269,0.9999996819210992
linear_entropy,0.935,0.0015323908162045907,0.999444202745184,0.9999996904505895
linear_entropy,0.9357142857142857,0.0015248226213978706,0.9994515563377794,0.99999969882289
linear_entropy,0.9364285714285714,0.0015172918045054716,0.9994588901673722,0.999999707039911
linear_entropy,0.9371428571428572,0.0015097981809247844,0.9994667552216474,0.9999997151035419
linear_entropy,0.9378571428571428,0.001502341566964927,0.9994742350042255,0.9999997230156519
linear_entropy,0.9385714285714286,0.0014949217798422222,0.9994812770982355,0.9999997307780897
linear_entropy,0.9392857142857143,0.0014875386376757384,0.9994889412712239,0.9999997383926844
linear_entropy,0.94,0.0014801919594828108,0.9994964095087214,0.9999997458612452
linear_entropy,0.9407142857142857,0.0014728815651746194,0.9995033159213482,0.9999997531855614
linear_entropy,0.9414285714285714,0.001465607275551769,0.9995109379160048,0.9999997603674036
linear_entropy,0.9421428571428572,0.0014583689122998965,0.9995181717545467,0.9999997674085227
linear_entropy,0.9428571428571428,0.001451166297985301,0.9995251234971799,0.9999997743106506
linear_entropy,0.9435714285714286,0.001443999256050593,0.9995326271774637,0.999999781075501
linear_entropy,0.9442857142857143,0.001436867610810368,0.9995393274375278,0.9999997877047683
linear_entropy,0.945,0.0014297711874469005,0.9995468442276235,0.999999794200129
linear_entropy,0.9457142857142857,0.001422709812005852,0.9995536242939775,0.9999998005632413
linear_entropy,0.9464285714285714,0.001415683311392021,0.9995609189448378,0.9999998067957452
linear_entropy,0.9471428571428572,0.0014086915133650815,0.9995676603980284,0.9999998128992632
linear_entropy,0.9478571428571428,0.0014017342465353806,0.9995748854426426,0.9999998188753997
linear_entropy,0.9485714285714286,0.0013948113403597173,0.9995814472694567,0.9999998247257421
linear_entropy,0.9492857142857143,0.0013879226251371814,0.9995887198133013,0.9999998304518605
linear_entropy,0.95,0.0013810679320049757,0.9995952354019958,0.9999998360553073
linear_entropy,0.9507142857142857,0.0013742470929342904,0.9996023438719653,0.9999998415376188
linear_entropy,0.9514285714285714,0.001367459940726177,0.9996091001304847,0.9999998469003141
linear_entropy,0.9521428571428572,0.0013607063090074524,0.9996156287454173,0.9999998521448955
linear_entropy,0.9528571428571428,0.0013539860322266193,0.9996226596787479,0.9999998572728495
linear_entropy,0.9535714285714286,0.0013472989456498091,0.9996292187609374,0.9999998622856459
linear_entropy,0.9542857142857143,0.0013406448853567428,0.9996357095320665,0.9999998671847385
linear_entropy,0.955,0.001334023688236715,0.9996426124309966,0.9999998719715655
linear_entropy,0.9557142857142857,0.0013274351919845889,0.9996491757578705,0.9999998766475489
linear_entropy,0.9564285714285714,0.001320879235096831,0.999655462603787,0.9999998812140954
linear_entropy,0.9571428571428572,0.0013143556568675344,0.9996621216904398,0.9999998856725966
linear_entropy,0.9578571428571429,0.001307864297384499,0.9996687834025737,0.9999998900244279
linear_entropy,0.9585714285714285,0.0013014049975252921,0.9996752469419355,0.9999998942709505
linear_entropy,0.9592857142857143,0.0012949775989533631,0.9996815561179587,0.9999998984135106
linear_entropy,0.96,0.0012885819441141545,0.9996877498195329,0.9999999024534388
linear_entropy,0.9607142857142857,0.0012822178762312419,0.9996941957172989,0.9999999063920523
linear_entropy,0.9614285714285714,0.0012758852393024904,0.9997006736430563,0.9999999102306525
linear_entropy,0.9621428571428572,0.0012695838780962308,0.9997070544173711,0.9999999139705278
linear_entropy,0.9628571428571429,0.0012633136381474549,0.9997133603171184,0.9999999176129512
linear_entropy,0.9635714285714285,0.001257074365754029,0.9997196093671941,0.9999999211591825
linear_entropy,0.9642857142857143,0.001250865907972922,0.9997258154716736,0.9999999246104672
linear_entropy,0.965,0.0012446881126164675,0.9997319885422822,0.9999999279680372
linear_entropy,0.9657142857142857,0.0012385408282486173,0.9997381346242222,0.9999999312331108
linear_entropy,0.9664285714285714,0.001232423904181246,0.9997442560194012,0.9999999344068928
linear_entropy,0.9671428571428572,0.0012263371904704414,0.999750351407104,0.9999999374905748
linear_entropy,0.9678571428571429,0.0012202805379128438,0.9997564159621554,0.9999999404853351
linear_entropy,0.9685714285714285,0.0012142537980419747,0.9997624414706114,0.999999943392339
linear_entropy,0.9692857142857143,0.0012082568231246086,0.9997684164430256,0.9999999462127387
linear_entropy,0.97,0.0012022894661571448,0.9997743262253289,0.9999999489476739
linear_entropy,0.9707142857142858,0.0011963515808620074,0.9997801531073646,0.9999999515982715
linear_entropy,0.9714285714285714,0.001190443021684058,0.9997859428296995,0.9999999541656459
linear_entropy,0.9721428571428572,0.0011845636437870276,0.9997920140487433,0.9999999566508992
linear_entropy,0.9728571428571429,0.0011787133030499676,0.9997979801435521,0.9999999590551214
linear_entropy,0.9735714285714285,0.0011728918560637166,0.9998038109393936,0.99999996137939
linear_entropy,0.9742857142857143,0.0011670991601273803,0.9998094737362885,0.9999999636247705
linear_entropy,0.975,0.0011613350732448454,0.9998151438156098,0.9999999657923169
linear_entropy,0.9757142857142858,0.0011555994541212825,0.9998210928312447,0.9999999678830712
linear_entropy,0.9764285714285714,0.0011498921621596997,0.9998268032817903,0.9999999698980642
linear_entropy,0.9771428571428571,0.0011442130574574804,0.9998322321246262,0.9999999718383141
linear_entropy,0.9778571428571429,0.0011385620008029652,0.9998381150884026,0.9999999737048291
linear_entropy,0.9785714285714285,0.001132938853672034,0.9998437590265391,0.9999999754986051
linear_entropy,0.9792857142857143,0.0011273434782247127,0.999849121768088,0.9999999772206274
linear_entropy,0.98,0.001121775737301792,0.9998549557353094,0.99999997887187
linear_entropy,0.9807142857142858,0.0011162354944214677,0.9998603330921996,0.9999999804532961
linear_entropy,0.9814285714285714,0.001110722613775993,0.9998659751105955,0.9999999819658582
linear_entropy,0.9821428571428571,0.0011052369602283525,0.999871407273002,0.9999999834104977
linear_entropy,0.9828571428571429,0.0010997783993089427,0.9998769045389364,0.999999984788146
linear_entropy,0.9835714285714285,0.0010943467972122879,0.999882301439406,0.9999999860997236
linear_entropy,0.9842857142857143,0.001088942020793745,0.9998877699842078,0.9999999873461407
linear_entropy,0.985,0.0010835639375662554,0.9998930176506149,0.9999999885282976
linear_entropy,0.9857142857142858,0.0010782124156970818,0.9998985398723431,0.999999989647084
linear_entropy,0.9864285714285714,0.0010728873240045923,0.9999036503658953,0.9999999907033796
linear_entropy,0.9871428571428571,0.00106758853195503,0.9999091288158886,0.9999999916980546
linear_entropy,0.9878571428571429,0.0010623159096593234,0.9999144160950565,0.999999992631969
linear_entropy,0.9885714285714285,0.0010570693278698993,0.9999194274582528,0.9999999935059732
linear_entropy,0.9892857142857143,0.0010518486579775134,0.9999248696100203,0.9999999943209078
linear_entropy,0.99,0.0010466537720080988,0.9999301083113684,0.9999999950776042
linear_entropy,0.9907142857142857,0.0010414845426196292,0.9999351661665888,0.9999999957768841
linear_entropy,0.9914285714285714,0.0010363408430989968,0.9999402299566035,0.99999999641956
linear_entropy,0.9921428571428571,0.0010312225473589072,0.9999454998041574,0.9999999970064353
linear_entropy,0.9928571428571429,0.0010261295299347844,0.9999506466566346,0.9999999975383039
linear_entropy,0.9935714285714285,0.0010210616659817049,0.9999557013408552,0.999999998015951
linear_entropy,0.9942857142857143,0.0010160188312713242,0.9999606901622219,0.9999999984401527
linear_entropy,0.995,0.0010110009021888457,0.999965635041442,0.9999999988116766
linear_entropy,0.9957142857142857,0.001006007755729977,0.9999705536484664,0.999999999131281
linear_entropy,0.9964285714285714,0.0010010392694979246,0.9999755361484316,0.999999999399716
linear_entropy,0.9971428571428571,0.00099609532170039,0.9999805211952358,0.9999999996177226
linear_entropy,0.9978571428571429,0.0009911757911465835,0.9999854587434501,0.999999999786034
linear_entropy,0.9985714285714286,0.0009862805572442544,0.9999903519623208,0.9999999999053747
linear_entropy,0.9992857142857143,0.0009814094999967353,0.9999952003795937,0.9999999999764606
linear_entropy,1.0,0.0009765625,1.0,1.0
log_negativity_pure,0.0,1.0,0.0,0.0
log_negativity_pure,0.0007142857142857143,0.9950611849622899,0.018929436362242626,0.3396689207953984
log_negativity_pure,0.0014285714285714286,0.9901467618185567,0.026008163897862757,0.4120054031910036
log_negativity_pure,0.002142857142857143,0.9852566101017473,0.03115587977499091,0.4571525733884587
log_negativity_pure,0.002857142857142857,0.9803906099397734,0.035310587824588395,0.49025705979774853
log_negativity_pure,0.0035714285714285713,0.9755486420525732,0.038834550600570075,0.5164665140036955
log_negativity_pure,0.004285714285714286,0.9707305877491863,0.04191304833358338,0.5381835565075774
log_negativity_pure,0.005,0.9659363289248456,0.044655854695510186,0.5567318465637692
log_negativity_pure,0.005714285714285714,0.9611657480580811,0.04713430900347473,0.5729208833946648
log_negativity_pure,0.0064285714285714285,0.95641872820784,0.04939783879409104,0.5872829210350606
log_negativity_pure,0.007142857142857143,0.9516951530106196,0.05148234294941697,0.6001871311641583
log_negativity_pure,0.007857142857142858,0.946994906677615,0.05341485635051039,0.6119003249939478
log_negativity_pure,0.008571428571428572,0.9423178739918807,0.05521633216882763,0.6226217437584584
log_negativity_pure,0.009285714285714286,0.9376639403055067,0.056903394097918336,0.6325041868401827
log_negativity_pure,0.01,0.9330329915368074,0.05848948925447693,0.6416674592447476
log_negativity_pure,0.010714285714285714,0.9284249141675258,0.05998567459461669,0.6502072681117885
log_negativity_pure,0.011428571428571429,0.9238395952400507,0.061401169814819564,0.6582013026519987
log_negativity_pure,0.012142857142857143,0.9192769223546471,0.06274375621453951,0.6657135057466272
log_negativity_pure,0.012857142857142857,0.9147367836667022,0.06402007089243136,0.6727971475172854
log_negativity_pure,0.013571428571428571,0.9102190678839825,0.06523582797791429,0.6794970833461215
log_negativity_pure,0.014285714285714285,0.9057236642639067,0.06639598784622378,0.6858514433769283
log_negativity_pure,0.015,0.9012504626108302,0.06750488851169348,0.6918929173145958
log_negativity_pure,0.015714285714285715,0.8967993532733447,0.068566349033917,0.697649745723708
log_negativity_pure,0.016428571428571428,0.8923702271415896,0.06958375188675739,0.7031464948965782
log_negativity_pure,0.017142857142857144,0.887962975644578,0.07056010928949652,0.7084046697113952
log_negativity_pure,0.017857142857142856,0.8835774907475349,0.07149811715420698,0.7134432035596098
log_negativity_pure,0.018571428571428572,0.8792136649492488,0.07240019935917631,0.718278853836184
log_negativity_pure,0.019285714285714285,0.8748713912794374,0.07326854438466548,0.7229265240587852
log_negativity_pure,0.02,0.8705505632961241,0.07410513585973326,0.7273995283898188
log_negativity_pure,0.020714285714285713,0.8662510750830303,0.07491177821116805,0.7317098105111545
log_negativity_pure,0.02142857142857143,0.8619728212469777,0.07569011833989599,0.7358681260023825
log_negativity_pure,0.02214285714285714,0.8577156969153058,0.07644166405063998,0.7398841953000421
log_negativity_pure,0.022857142857142857,0.8534795977333005,0.07716779980906799,0.7437668327624708
log_negativity_pure,0.023571428571428573,0.8492644198616366,0.07786980028448502,0.7475240561899295
log_negativity_pure,0.024285714285714285,0.8450700599738319,0.0785488420462327,0.7511631802521287
log_negativity_pure,0.025,0.8408964152537145,0.07920601371181386,0.754690896583509
log_negativity_pure,0.025714285714285714,0.836743383392903,0.0798423247895892,0.7581133427690104
log_negativity_pure,0.02642857142857143,0.8326108625882978,0.08045871341517248,0.7614361620219812
log_negativity_pure,0.027142857142857142,0.828498751539586,0.08105605314576184,0.7646645550236195
log_negativity_pure,0.027857142857142858,0.8244069494467583,0.0816351589486202,0.767803325129387
log_negativity_pure,0.02857142857142857,0.820335356007638,0.08219679249726572,0.7708569179367415
log_negativity_pure,0.029285714285714286,0.8162838714154221,0.08274166687051568,0.7738294560387041
log_negativity_pure,0.03,0.8122523963562355,0.08327045073447055,0.7767247696503213
log_negativity_pure,0.030714285714285715,0.8082408320066953,0.08378377207514959,0.7795464236832373
log_negativity_pure,0.03142857142857143,0.8042490800314893,0.08428222153926815,0.782297741752093
log_negativity_pure,0.03214285714285714,0.8002770425809654,0.08476635543216304,0.78498182752124
log_negativity_pure,0.032857142857142856,0.7963246222887324,0.08523669841480176,0.7876015837381369
log_negativity_pure,0.03357142857142857,0.792391722269274,0.08569374593588788,0.790159729248231
log_negativity_pure,0.03428571428571429,0.7884782461155736,0.08613796643010045,0.7926588142431742
log_negativity_pure,0.035,0.7845840978967507,0.08656980330930066,0.7951012339582704
log_negativity_pure,0.03571428571428571,0.7807091821557101,0.08698967676998307,0.7974892410048635
log_negativity_pure,0.03642857142857143,0.7768534039068011,0.0873979854372206,0.7998249564979071
log_negativity_pure,0.037142857142857144,0.77301666863349,0.0877951078627728,0.8021103801174185
log_negativity_pure,0.03785714285714286,0.7691988822860424,0.08818140389281684,0.804347399224218
log_negativity_pure,0.03857142857142857,0.7653999512792183,0.08855721591886423,0.8065377971347816
log_negativity_pure,0.039285714285714285,0.761619782489978,0.08892287002379186,0.8086832606466979
log_negativity_pure,0.04,0.7578582832551991,0.08927867703350631,0.8107853868948197
log_negativity_pure,0.04071428571428572,0.7541153613694052,0.08962493348353748,0.8128456896083607
log_negativity_pure,0.041428571428571426,0.7503909250825058,0.08996192250879578,0.814865604830751
log_negativity_pure,0.04214285714285714,0.7466848830975471,0.09028991466380543,0.8168464961567216
log_negativity_pure,0.04285714285714286,0.7429971445684742,0.09060916867991595,0.8187896595347544
log_negativity_pure,0.04357142857142857,0.7393276190979038,0.09091993216529284,0.8206963276775289
log_negativity_pure,0.04428571428571428,0.7356762167349088,0.09122244225286484,0.8225676741181778
log_negativity_pure,0.045,0.7320428479728127,0.09151692620086546,0.8244048169459883
log_negativity_pure,0.045714285714285714,0.7284274237469965,0.09180360195012398,0.8262088222514994
log_negativity_pure,0.04642857142857143,0.7248298554327144,0.09208267864183897,0.8279807073077421
log_negativity_pure,0.047142857142857146,0.7212500548429222,0.09235435709919498,0.8297214435115252
log_negativity_pure,0.047857142857142855,0.7176879342261148,0.09261883027584858,0.8314319591061908
log_negativity_pure,0.04857142857142857,0.7141434062641757,0.09287628367401761,0.8331131417050524
log_negativity_pure,0.04928571428571429,0.7106163840702368,0.09312689573464435,0.834765840632793
log_negativity_pure,0.05,0.7071067811865475,0.0933708382018707,0.8363908691003725
log_negativity_pure,0.05071428571428571,0.7036145115823567,0.09360827646385464,0.8379890062274635
log_negativity_pure,0.05142857142857143,0.7001394896518027,0.09383936987177041,0.8395609989250833
log_negativity_pure,0.052142857142857144,0.6966816302118157,0.09406427203866935,0.8411075636498632
log_negativity_pure,0.05285714285714286,0.6932408485000292,0.09428313111972701,0.8426293880403369
log_negativity_pure,0.05357142857142857,0.6898170601727025,0.09449609007526873,0.8441271324446428
log_negativity_pure,0.054285714285714284,0.6864101813026526,0.09470328691784399,0.8456014313481882
log_negativity_pure,0.055,0.6830201283771977,0.09490485494451203,0.8470528947090425
log_negativity_pure,0.055714285714285716,0.6796468182961098,0.09510092295540089,0.8484821092081255
log_negativity_pure,0.056428571428571425,0.6762901683695772,0.09529161545951509,0.849889639420644
log_negativity_pure,0.05714285714285714,0.6729500963161781,0.09547705286868526,0.8512760289146591
log_negativity_pure,0.05785714285714286,0.6696265202608633,0.09565735168048063,0.8526418012821626
log_negativity_pure,0.05857142857142857,0.6663193587329495,0.09583262465083926,0.8539874611075794
log_negativity_pure,0.05928571428571429,0.6630285306641218,0.09600298095711071,0.8553134948782064
log_negativity_pure,0.06,0.6597539553864471,0.09616852635215074,0.8566203718407174
log_negativity_pure,0.060714285714285714,0.6564955526303958,0.09632936331005867,0.8579085448075254
log_negativity_pure,0.06142857142857143,0.6532532425228751,0.09648559116410221,0.8591784509164908
log_negativity_pure,0.062142857142857146,0.6500269455852703,0.09663730623733331,0.8604305123471766
log_negativity_pure,0.06285714285714286,0.646816582731497,0.09678460196636043,0.8616651369966043
log_negativity_pure,0.06357142857142857,0.6436220752660625,0.09692756901870903,0.8628827191172311
log_negativity_pure,0.06428571428571428,0.6404433448821363,0.09706629540416864,0.8640836399196526
log_negativity_pure,0.065,0.6372803136596311,0.09720086658049865,0.8652682681423534
log_negativity_pure,0.06571428571428571,0.6341329040632924,0.09733136555383501,0.8664369605906426
log_negativity_pure,0.06642857142857143,0.6310010389407977,0.09745787297411815,0.8675900626467564
log_negativity_pure,0.06714285714285714,0.6278846415208663,0.09758046722583948,0.8687279087529568
log_negativity_pure,0.06785714285714285,0.6247836354113758,0.09769922451438197,0.8698508228693328
log_negativity_pure,0.06857142857142857,0.621697944597491,0.09781421894821218,0.8709591189078711
log_negativity_pure,0.06928571428571428,0.6186274934397995,0.09792552261716492,0.8720531011442636
log_negativity_pure,0.07,0.615572206672458,0.09803320566704203,0.8731330646088036
log_negativity_pure,0.07071428571428572,0.6125320094013479,0.09813733637073589,0.8741992954576441
log_negativity_pure,0.07142857142857142,0.6095068271022377,0.09823798119607144,0.875252071325575
log_negativity_pure,0.07214285714285715,0.6064965856189583,0.09833520487054936,0.8762916616614296
log_negativity_pure,0.07285714285714286,0.6035012111615835,0.09842907044316099,0.877318328047126
log_negativity_pure,0.07357142857142857,0.6005206303046225,0.09851963934343352,0.8783323245013003
log_negativity_pure,0.07428571428571429,0.597554769985219,0.09860697143785599,0.8793338977684109
log_negativity_pure,0.075,0.5946035575013605,0.09869112508382547,0.8803232875941467
log_negativity_pure,0.07571428571428572,0.591666920510097,0.09877215718124394,0.8813007269879053
log_negativity_pure,0.07642857142857143,0.588744787025766,0.09885012322189068,0.8822664424730714
